id,category
8597,3
8598,5
8599,11
8600,4
8601,10
8602,17
8603,11
8604,6
8605,9
8606,0
8607,11
8608,8
8609,11
8610,6
8611,2
8612,0
8613,0
8614,1
8615,2
8616,11
8617,13
8618,17
8619,16
8620,12
8621,11
8622,10
8623,10
8624,6
8625,0
8626,6
8627,0
8628,7
8629,3
8630,0
8631,16
8632,3
8633,14
8634,14
8635,11
8636,0
8637,0
8638,5
8639,15
8640,1
8641,9
8642,1
8643,6
8644,1
8645,1
8646,9
8647,4
8648,6
8649,10
8650,10
8651,11
8652,7
8653,1
8654,10
8655,7
8656,13
8657,1
8658,10
8659,13
8660,0
8661,13
8662,5
8663,1
8664,10
8665,12
8666,4
8667,12
8668,0
8669,13
8670,10
8671,12
8672,2
8673,0
8674,13
8675,4
8676,2
8677,14
8678,2
8679,7
8680,6
8681,1
8682,12
8683,15
8684,10
8685,1
8686,1
8687,11
8688,11
8689,3
8690,3
8691,10
8692,6
8693,11
8694,4
8695,11
8696,10
8697,6
8698,15
8699,3
8700,10
8701,11
8702,10
8703,13
8704,5
8705,11
8706,0
8707,4
8708,17
8709,3
8710,11
8711,4
8712,10
8713,4
8714,2
8715,0
8716,0
8717,12
8718,1
8719,16
8720,10
8721,16
8722,17
8723,5
8724,0
8725,2
8726,0
8727,11
8728,11
8729,3
8730,11
8731,4
8732,6
8733,3
8734,3
8735,1
8736,16
8737,10
8738,6
8739,7
8740,11
8741,4
8742,6
8743,0
8744,14
8745,4
8746,10
8747,7
8748,15
8749,17
8750,6
8751,5
8752,7
8753,6
8754,1
8755,14
8756,3
8757,11
8758,9
8759,2
8760,10
8761,16
8762,7
8763,7
8764,17
8765,11
8766,8
8767,10
8768,6
8769,6
8770,7
8771,3
8772,8
8773,1
8774,7
8775,11
8776,10
8777,11
8778,13
8779,7
8780,12
8781,11
8782,14
8783,7
8784,2
8785,10
8786,7
8787,9
8788,13
8789,2
8790,11
8791,1
8792,17
8793,8
8794,11
8795,0
8796,2
8797,14
8798,12
8799,2
8800,14
8801,4
8802,2
8803,9
8804,0
8805,0
8806,4
8807,7
8808,11
8809,3
8810,11
8811,2
8812,0
8813,6
8814,4
8815,3
8816,6
8817,13
8818,16
8819,9
8820,11
8821,1
8822,9
8823,10
8824,5
8825,7
8826,11
8827,11
8828,0
8829,10
8830,17
8831,13
8832,6
8833,2
8834,12
8835,0
8836,10
8837,2
8838,8
8839,1
8840,10
8841,3
8842,9
8843,10
8844,10
8845,1
8846,16
8847,6
8848,5
8849,4
8850,4
8851,0
8852,15
8853,11
8854,7
8855,7
8856,1
8857,6
8858,5
8859,10
8860,11
8861,14
8862,6
8863,2
8864,17
8865,4
8866,11
8867,9
8868,2
8869,2
8870,13
8871,3
8872,3
8873,9
8874,13
8875,1
8876,9
8877,6
8878,0
8879,1
8880,7
8881,5
8882,9
8883,11
8884,5
8885,6
8886,8
8887,11
8888,11
8889,6
8890,12
8891,6
8892,0
8893,1
8894,10
8895,6
8896,12
8897,11
8898,7
8899,4
8900,14
8901,11
8902,4
8903,12
8904,10
8905,11
8906,0
8907,11
8908,1
8909,7
8910,10
8911,13
8912,12
8913,0
8914,9
8915,6
8916,0
8917,10
8918,0
8919,1
8920,7
8921,8
8922,5
8923,13
8924,4
8925,7
8926,16
8927,1
8928,10
8929,6
8930,7
8931,11
8932,6
8933,12
8934,10
8935,11
8936,10
8937,4
8938,9
8939,16
8940,13
8941,11
8942,1
8943,1
8944,6
8945,1
8946,14
8947,4
8948,2
8949,7
8950,6
8951,5
8952,11
8953,13
8954,6
8955,11
8956,10
8957,11
8958,1
8959,0
8960,11
8961,3
8962,9
8963,0
8964,7
8965,8
8966,10
8967,8
8968,11
8969,17
8970,6
8971,9
8972,0
8973,10
8974,16
8975,11
8976,6
8977,4
8978,10
8979,11
8980,15
8981,17
8982,4
8983,10
8984,6
8985,11
8986,6
8987,1
8988,1
8989,11
8990,10
8991,14
8992,2
8993,1
8994,1
8995,4
8996,6
8997,0
8998,7
8999,11
9000,8
9001,16
9002,8
9003,11
9004,4
9005,6
9006,0
9007,3
9008,7
9009,6
9010,0
9011,6
9012,13
9013,12
9014,4
9015,10
9016,7
9017,8
9018,12
9019,4
9020,2
9021,3
9022,12
9023,0
9024,5
9025,17
9026,13
9027,10
9028,0
9029,10
9030,5
9031,10
9032,6
9033,10
9034,3
9035,2
9036,15
9037,5
9038,4
9039,6
9040,6
9041,17
9042,0
9043,0
9044,7
9045,1
9046,13
9047,11
9048,11
9049,10
9050,9
9051,1
9052,10
9053,9
9054,4
9055,0
9056,6
9057,5
9058,0
9059,11
9060,6
9061,4
9062,10
9063,11
9064,3
9065,4
9066,13
9067,1
9068,10
9069,13
9070,11
9071,6
9072,9
9073,0
9074,1
9075,13
9076,0
9077,11
9078,10
9079,1
9080,13
9081,12
9082,6
9083,11
9084,0
9085,1
9086,3
9087,7
9088,12
9089,1
9090,13
9091,10
9092,4
9093,11
9094,7
9095,0
9096,13
9097,11
9098,15
9099,5
9100,11
9101,8
9102,12
9103,2
9104,5
9105,3
9106,1
9107,1
9108,4
9109,2
9110,1
9111,5
9112,1
9113,5
9114,6
9115,8
9116,17
9117,3
9118,12
9119,7
9120,10
9121,10
9122,1
9123,0
9124,0
9125,11
9126,12
9127,11
9128,6
9129,1
9130,7
9131,12
9132,9
9133,11
9134,3
9135,6
9136,9
9137,3
9138,11
9139,5
9140,11
9141,1
9142,4
9143,1
9144,4
9145,2
9146,0
9147,6
9148,11
9149,5
9150,5
9151,0
9152,10
9153,0
9154,14
9155,11
9156,12
9157,1
9158,11
9159,3
9160,10
9161,10
9162,17
9163,14
9164,6
9165,14
9166,1
9167,14
9168,0
9169,11
9170,10
9171,12
9172,12
9173,11
9174,0
9175,9
9176,11
9177,10
9178,5
9179,14
9180,10
9181,6
9182,0
9183,0
9184,1
9185,11
9186,7
9187,10
9188,2
9189,6
9190,3
9191,13
9192,3
9193,0
9194,1
9195,7
9196,7
9197,11
9198,2
9199,11
9200,12
9201,12
9202,10
9203,11
9204,0
9205,14
9206,3
9207,4
9208,7
9209,9
9210,14
9211,6
9212,0
9213,6
9214,2
9215,16
9216,7
9217,2
9218,4
9219,10
9220,11
9221,17
9222,7
9223,6
9224,6
9225,1
9226,10
9227,1
9228,10
9229,0
9230,4
9231,11
9232,15
9233,11
9234,15
9235,10
9236,1
9237,7
9238,0
9239,0
9240,11
9241,10
9242,3
9243,16
9244,6
9245,2
9246,1
9247,2
9248,11
9249,6
9250,5
9251,7
9252,15
9253,2
9254,1
9255,0
9256,8
9257,5
9258,2
9259,6
9260,6
9261,11
9262,9
9263,16
9264,11
9265,1
9266,7
9267,0
9268,14
9269,1
9270,11
9271,6
9272,0
9273,10
9274,6
9275,0
9276,8
9277,7
9278,4
9279,6
9280,7
9281,0
9282,13
9283,1
9284,8
9285,5
9286,7
9287,6
9288,0
9289,11
9290,2
9291,11
9292,1
9293,0
9294,1
9295,10
9296,5
9297,6
9298,14
9299,4
9300,1
9301,16
9302,2
9303,1
9304,3
9305,15
9306,13
9307,0
9308,10
9309,2
9310,10
9311,1
9312,10
9313,11
9314,0
9315,1
9316,6
9317,11
9318,16
9319,4
9320,9
9321,9
9322,17
9323,1
9324,7
9325,4
9326,5
9327,1
9328,7
9329,1
9330,10
9331,6
9332,0
9333,5
9334,1
9335,9
9336,14
9337,11
9338,12
9339,9
9340,0
9341,0
9342,11
9343,2
9344,7
9345,16
9346,10
9347,6
9348,6
9349,0
9350,7
9351,0
9352,17
9353,0
9354,0
9355,13
9356,1
9357,11
9358,10
9359,0
9360,0
9361,0
9362,5
9363,10
9364,0
9365,14
9366,10
9367,13
9368,12
9369,14
9370,10
9371,10
9372,9
9373,3
9374,1
9375,2
9376,17
9377,1
9378,11
9379,3
9380,9
9381,10
9382,6
9383,10
9384,7
9385,11
9386,9
9387,10
9388,6
9389,11
9390,11
9391,10
9392,3
9393,0
9394,11
9395,2
9396,11
9397,7
9398,0
9399,6
9400,10
9401,7
9402,10
9403,0
9404,9
9405,6
9406,6
9407,11
9408,11
9409,10
9410,1
9411,1
9412,10
9413,2
9414,4
9415,9
9416,7
9417,6
9418,6
9419,0
9420,2
9421,4
9422,11
9423,16
9424,14
9425,13
9426,1
9427,6
9428,2
9429,0
9430,6
9431,11
9432,3
9433,4
9434,5
9435,8
9436,2
9437,11
9438,7
9439,10
9440,7
9441,11
9442,0
9443,3
9444,3
9445,10
9446,5
9447,9
9448,11
9449,3
9450,3
9451,0
9452,17
9453,7
9454,0
9455,13
9456,11
9457,6
9458,6
9459,8
9460,1
9461,0
9462,5
9463,11
9464,8
9465,0
9466,1
9467,14
9468,8
9469,0
9470,3
9471,11
9472,9
9473,7
9474,14
9475,11
9476,4
9477,13
9478,5
9479,16
9480,16
9481,7
9482,7
9483,11
9484,6
9485,1
9486,11
9487,1
9488,1
9489,5
9490,4
9491,0
9492,9
9493,4
9494,4
9495,10
9496,7
9497,0
9498,2
9499,0
9500,1
9501,0
9502,6
9503,6
9504,10
9505,0
9506,16
9507,9
9508,11
9509,17
9510,14
9511,6
9512,10
9513,10
9514,12
9515,8
9516,1
9517,6
9518,11
9519,7
9520,7
9521,0
9522,7
9523,6
9524,7
9525,2
9526,12
9527,11
9528,10
9529,15
9530,3
9531,11
9532,17
9533,1
9534,1
9535,7
9536,11
9537,0
9538,6
9539,11
9540,7
9541,6
9542,12
9543,0
9544,6
9545,4
9546,13
9547,0
9548,3
9549,1
9550,13
9551,8
9552,0
9553,11
9554,7
9555,6
9556,6
9557,11
9558,17
9559,3
9560,4
9561,0
9562,11
9563,11
9564,10
9565,7
9566,1
9567,0
9568,3
9569,6
9570,11
9571,3
9572,1
9573,6
9574,3
9575,11
9576,3
9577,15
9578,14
9579,12
9580,14
9581,13
9582,6
9583,6
9584,9
9585,7
9586,6
9587,11
9588,0
9589,10
9590,4
9591,1
9592,4
9593,4
9594,0
9595,6
9596,14
9597,10
9598,1
9599,10
9600,9
9601,8
9602,3
9603,7
9604,11
9605,14
9606,2
9607,1
9608,3
9609,12
9610,14
9611,0
9612,0
9613,11
9614,3
9615,5
9616,3
9617,11
9618,6
9619,6
9620,15
9621,0
9622,1
9623,10
9624,6
9625,1
9626,12
9627,2
9628,6
9629,0
9630,3
9631,6
9632,2
9633,0
9634,11
9635,15
9636,9
9637,7
9638,11
9639,10
9640,0
9641,2
9642,6
9643,11
9644,11
9645,6
9646,10
9647,1
9648,2
9649,11
9650,6
9651,1
9652,6
9653,4
9654,10
9655,4
9656,9
9657,5
9658,5
9659,17
9660,11
9661,6
9662,3
9663,0
9664,1
9665,6
9666,2
9667,1
9668,13
9669,3
9670,11
9671,4
9672,10
9673,11
9674,17
9675,1
9676,15
9677,11
9678,6
9679,1
9680,15
9681,11
9682,1
9683,12
9684,6
9685,0
9686,0
9687,15
9688,13
9689,13
9690,1
9691,4
9692,13
9693,15
9694,10
9695,16
9696,6
9697,6
9698,0
9699,13
9700,10
9701,0
9702,11
9703,8
9704,11
9705,17
9706,2
9707,7
9708,1
9709,11
9710,11
9711,10
9712,9
9713,16
9714,0
9715,14
9716,6
9717,6
9718,3
9719,6
9720,15
9721,1
9722,1
9723,6
9724,14
9725,12
9726,3
9727,10
9728,11
9729,1
9730,14
9731,11
9732,6
9733,3
9734,2
9735,8
9736,0
9737,4
9738,5
9739,4
9740,9
9741,11
9742,11
9743,13
9744,4
9745,8
9746,9
9747,7
9748,3
9749,0
9750,11
9751,6
9752,1
9753,13
9754,0
9755,1
9756,11
9757,10
9758,11
9759,17
9760,14
9761,2
9762,11
9763,10
9764,2
9765,11
9766,10
9767,9
9768,1
9769,0
9770,11
9771,11
9772,7
9773,13
9774,10
9775,17
9776,14
9777,2
9778,6
9779,13
9780,4
9781,3
9782,2
9783,3
9784,10
9785,6
9786,7
9787,1
9788,0
9789,17
9790,13
9791,10
9792,13
9793,6
9794,6
9795,10
9796,7
9797,14
9798,11
9799,3
9800,4
9801,10
9802,11
9803,7
9804,2
9805,2
9806,7
9807,4
9808,3
9809,0
9810,7
9811,4
9812,8
9813,1
9814,7
9815,9
9816,4
9817,11
9818,13
9819,1
9820,2
9821,2
9822,14
9823,6
9824,10
9825,1
9826,3
9827,5
9828,9
9829,11
9830,10
9831,4
9832,13
9833,2
9834,2
9835,11
9836,13
9837,10
9838,9
9839,11
9840,10
9841,1
9842,7
9843,1
9844,11
9845,7
9846,11
9847,2
9848,1
9849,12
9850,3
9851,1
9852,1
9853,16
9854,11
9855,3
9856,16
9857,1
9858,3
9859,5
9860,15
9861,8
9862,11
9863,8
9864,1
9865,6
9866,11
9867,3
9868,6
9869,10
9870,9
9871,11
9872,1
9873,3
9874,10
9875,7
9876,6
9877,3
9878,1
9879,2
9880,11
9881,0
9882,2
9883,6
9884,6
9885,0
9886,10
9887,8
9888,6
9889,6
9890,1
9891,10
9892,6
9893,11
9894,6
9895,3
9896,2
9897,7
9898,2
9899,2
9900,4
9901,2
9902,5
9903,11
9904,2
9905,11
9906,7
9907,15
9908,0
9909,8
9910,7
9911,13
9912,7
9913,11
9914,2
9915,3
9916,14
9917,5
9918,13
9919,8
9920,6
9921,2
9922,3
9923,2
9924,15
9925,0
9926,13
9927,4
9928,4
9929,6
9930,5
9931,13
9932,11
9933,14
9934,1
9935,0
9936,14
9937,4
9938,0
9939,2
9940,6
9941,14
9942,14
9943,3
9944,3
9945,17
9946,15
9947,11
9948,11
9949,7
9950,3
9951,0
9952,1
9953,0
9954,17
9955,5
9956,6
9957,11
9958,0
9959,5
9960,7
9961,5
9962,2
9963,1
9964,0
9965,15
9966,3
9967,3
9968,16
9969,0
9970,2
9971,10
9972,1
9973,5
9974,5
9975,0
9976,11
9977,15
9978,9
9979,11
9980,5
9981,0
9982,9
9983,3
9984,5
9985,9
9986,8
9987,10
9988,7
9989,0
9990,0
9991,11
9992,3
9993,10
9994,3
9995,0
9996,8
9997,2
9998,13
9999,2
10000,10
10001,9
10002,15
10003,1
10004,6
10005,6
10006,6
10007,3
10008,6
10009,6
10010,3
10011,4
10012,11
10013,11
10014,1
10015,11
10016,10
10017,3
10018,2
10019,11
10020,10
10021,1
10022,3
10023,11
10024,11
10025,1
10026,6
10027,10
10028,2
10029,10
10030,14
10031,11
10032,1
10033,13
10034,12
10035,1
10036,3
10037,9
10038,0
10039,6
10040,3
10041,6
10042,15
10043,0
10044,9
10045,11
10046,10
10047,11
10048,11
10049,0
10050,6
10051,2
10052,6
10053,0
10054,16
10055,0
10056,17
10057,13
10058,10
10059,11
10060,10
10061,3
10062,6
10063,10
10064,13
10065,0
10066,3
10067,10
10068,5
10069,13
10070,4
10071,14
10072,7
10073,5
10074,4
10075,3
10076,1
10077,0
10078,14
10079,10
10080,4
10081,6
10082,12
10083,10
10084,10
10085,6
10086,7
10087,17
10088,7
10089,14
10090,1
10091,11
10092,10
10093,1
10094,3
10095,0
10096,10
10097,1
10098,11
10099,6
10100,11
10101,14
10102,5
10103,7
10104,0
10105,6
10106,4
10107,17
10108,16
10109,5
10110,12
10111,0
10112,0
10113,3
10114,7
10115,0
10116,1
10117,6
10118,11
10119,2
10120,3
10121,14
10122,6
10123,1
10124,4
10125,9
10126,4
10127,16
10128,11
10129,2
10130,12
10131,17
10132,1
10133,1
10134,7
10135,15
10136,11
10137,9
10138,0
10139,2
10140,7
10141,11
10142,6
10143,17
10144,7
10145,6
10146,3
10147,0
10148,5
10149,1
10150,0
10151,6
10152,11
10153,13
10154,6
10155,3
10156,11
10157,0
10158,0
10159,10
10160,13
10161,10
10162,2
10163,6
10164,8
10165,10
10166,7
10167,7
10168,5
10169,0
10170,3
10171,10
10172,17
10173,7
10174,11
10175,17
10176,0
10177,10
10178,7
10179,1
10180,12
10181,13
10182,9
10183,0
10184,12
10185,11
10186,6
10187,11
10188,0
10189,10
10190,7
10191,6
10192,1
10193,6
10194,6
10195,9
10196,1
10197,0
10198,6
10199,4
10200,15
10201,10
10202,13
10203,0
10204,10
10205,2
10206,3
10207,0
10208,12
10209,7
10210,0
10211,0
10212,1
10213,3
10214,16
10215,17
10216,9
10217,3
10218,0
10219,11
10220,2
10221,4
10222,0
10223,3
10224,4
10225,11
10226,6
10227,0
10228,6
10229,6
10230,0
10231,0
10232,1
10233,4
10234,7
10235,4
10236,1
10237,9
10238,1
10239,0
10240,1
10241,14
10242,7
10243,1
10244,2
10245,0
10246,0
10247,6
10248,13
10249,13
10250,0
10251,11
10252,3
10253,9
10254,16
10255,11
10256,6
10257,11
10258,9
10259,4
10260,2
10261,10
10262,13
10263,9
10264,3
10265,4
10266,16
10267,11
10268,11
10269,3
10270,5
10271,4
10272,1
10273,2
10274,6
10275,4
10276,6
10277,10
10278,10
10279,4
10280,12
10281,14
10282,0
10283,10
10284,3
10285,13
10286,10
10287,9
10288,8
10289,3
10290,0
10291,1
10292,1
10293,10
10294,11
10295,6
10296,11
10297,6
10298,6
10299,7
10300,0
10301,0
10302,1
10303,3
10304,14
10305,12
10306,6
10307,0
10308,9
10309,11
10310,17
10311,6
10312,11
10313,5
10314,13
10315,9
10316,11
10317,2
10318,17
10319,6
10320,2
10321,0
10322,6
10323,1
10324,2
10325,13
10326,9
10327,6
10328,1
10329,6
10330,4
10331,6
10332,5
10333,12
10334,10
10335,12
10336,8
10337,0
10338,3
10339,14
10340,3
10341,0
10342,5
10343,11
10344,0
10345,1
10346,3
10347,0
10348,15
10349,11
10350,17
10351,10
10352,10
10353,6
10354,0
10355,10
10356,1
10357,6
10358,4
10359,11
10360,0
10361,0
10362,4
10363,6
10364,0
10365,5
10366,3
10367,6
10368,6
10369,4
10370,11
10371,17
10372,1
10373,16
10374,11
10375,14
10376,0
10377,11
10378,4
10379,6
10380,0
10381,7
10382,10
10383,10
10384,3
10385,0
10386,16
10387,10
10388,17
10389,6
10390,0
10391,10
10392,6
10393,10
10394,0
10395,2
10396,3
10397,6
10398,7
10399,4
10400,14
10401,6
10402,10
10403,10
10404,2
10405,7
10406,1
10407,3
10408,0
10409,10
10410,4
10411,6
10412,9
10413,2
10414,3
10415,7
10416,5
10417,9
10418,4
10419,6
10420,9
10421,15
10422,17
10423,14
10424,10
10425,12
10426,4
10427,7
10428,11
10429,14
10430,13
10431,4
10432,12
10433,11
10434,11
10435,0
10436,6
10437,2
10438,1
10439,6
10440,1
10441,0
10442,0
10443,3
10444,1
10445,6
10446,7
10447,0
10448,4
10449,11
10450,0
10451,0
10452,0
10453,10
10454,7
10455,17
10456,0
10457,11
10458,12
10459,10
10460,6
10461,6
10462,13
10463,14
10464,1
10465,11
10466,4
10467,1
10468,11
10469,6
10470,10
10471,11
10472,11
10473,7
10474,5
10475,12
10476,7
10477,13
10478,0
10479,0
10480,0
10481,5
10482,6
10483,5
10484,11
10485,5
10486,17
10487,11
10488,16
10489,15
10490,6
10491,11
10492,2
10493,1
10494,8
10495,10
10496,14
10497,7
10498,7
10499,4
10500,4
10501,3
10502,9
10503,7
10504,2
10505,11
10506,14
10507,2
10508,0
10509,11
10510,4
10511,10
10512,0
10513,11
10514,12
10515,10
10516,7
10517,10
10518,9
10519,1
10520,11
10521,1
10522,1
10523,0
10524,1
10525,2
10526,8
10527,6
10528,3
10529,11
10530,16
10531,2
10532,8
10533,7
10534,13
10535,17
10536,13
10537,6
10538,10
10539,4
10540,3
10541,10
10542,0
10543,3
10544,8
10545,14
10546,1
10547,1
10548,3
10549,10
10550,6
10551,5
10552,1
10553,6
10554,0
10555,0
10556,5
10557,0
10558,7
10559,11
10560,17
10561,12
10562,1
10563,0
10564,10
10565,10
10566,10
10567,11
10568,11
10569,4
10570,10
10571,2
10572,13
10573,6
10574,3
10575,11
10576,4
10577,10
10578,0
10579,4
10580,11
10581,7
10582,12
10583,4
10584,6
10585,16
10586,12
10587,3
10588,3
10589,17
10590,2
10591,4
10592,10
10593,7
10594,1
10595,13
10596,13
10597,6
10598,5
10599,12
10600,11
10601,3
10602,10
10603,7
10604,8
10605,6
10606,10
10607,3
10608,1
10609,0
10610,0
10611,11
10612,2
10613,3
10614,5
10615,11
10616,1
10617,1
10618,11
10619,11
10620,2
10621,16
10622,5
10623,4
10624,1
10625,10
10626,9
10627,10
10628,7
10629,1
10630,1
10631,1
10632,10
10633,7
10634,4
10635,0
10636,1
10637,9
10638,0
10639,6
10640,5
10641,1
10642,5
10643,6
10644,9
10645,14
10646,2
10647,11
10648,7
10649,0
10650,16
10651,8
10652,11
10653,7
10654,7
10655,0
10656,1
10657,5
10658,3
10659,10
10660,6
10661,3
10662,3
10663,11
10664,7
10665,12
10666,3
10667,2
10668,13
10669,10
10670,4
10671,11
10672,13
10673,10
10674,4
10675,4
10676,11
10677,12
10678,9
10679,1
10680,8
10681,10
10682,0
10683,2
10684,3
10685,0
10686,1
10687,7
10688,6
10689,0
10690,6
10691,10
10692,7
10693,1
10694,2
10695,0
10696,10
10697,16
10698,16
10699,0
10700,1
10701,12
10702,7
10703,0
10704,6
10705,4
10706,0
10707,7
10708,6
10709,6
10710,1
10711,3
10712,3
10713,6
10714,14
10715,7
10716,11
10717,11
10718,12
10719,14
10720,1
10721,1
10722,2
10723,12
10724,5
10725,0
10726,2
10727,12
10728,9
10729,0
10730,3
10731,4
10732,6
10733,10
10734,11
10735,12
10736,14
10737,11
10738,1
10739,5
10740,8
10741,1
10742,11
10743,1
10744,6
10745,6
10746,11
10747,0
10748,0
10749,1
10750,7
10751,6
10752,14
10753,4
10754,5
10755,1
10756,1
10757,6
10758,6
10759,14
10760,7
10761,1
10762,0
10763,17
10764,12
10765,2
10766,3
10767,6
10768,0
10769,3
10770,0
10771,7
10772,3
10773,6
10774,6
10775,5
10776,11
10777,11
10778,2
10779,6
10780,10
10781,0
10782,1
10783,1
10784,11
10785,0
10786,11
10787,6
10788,0
10789,4
10790,11
10791,1
10792,2
10793,0
10794,2
10795,9
10796,14
10797,8
10798,2
10799,6
10800,10
10801,13
10802,7
10803,6
10804,1
10805,10
10806,17
10807,13
10808,0
10809,9
10810,11
10811,1
10812,6
10813,10
10814,1
10815,7
10816,5
10817,5
10818,6
10819,1
10820,2
10821,9
10822,5
10823,11
10824,17
10825,14
10826,11
10827,1
10828,10
10829,13
10830,17
10831,7
10832,6
10833,10
10834,0
10835,11
10836,11
10837,9
10838,6
10839,5
10840,3
10841,3
10842,10
10843,1
10844,6
10845,5
10846,0
10847,6
10848,15
10849,0
10850,14
10851,1
10852,7
10853,6
10854,0
10855,10
10856,6
10857,9
10858,2
10859,6
10860,4
10861,2
10862,11
10863,3
10864,6
10865,1
10866,10
10867,11
10868,13
10869,3
10870,3
10871,6
10872,1
10873,12
10874,2
10875,0
10876,12
10877,1
10878,7
10879,0
10880,7
10881,6
10882,1
10883,10
10884,17
10885,1
10886,14
10887,4
10888,10
10889,8
10890,10
10891,7
10892,6
10893,10
10894,14
10895,7
10896,0
10897,3
10898,12
10899,17
10900,11
10901,0
10902,4
10903,11
10904,1
10905,1
10906,11
10907,7
10908,11
10909,6
10910,10
10911,1
10912,11
10913,11
10914,17
10915,0
10916,6
10917,11
10918,3
10919,12
10920,11
10921,1
10922,0
10923,3
10924,10
10925,11
10926,3
10927,1
10928,4
10929,11
10930,17
10931,6
10932,17
10933,11
10934,13
10935,15
10936,7
10937,3
10938,12
10939,7
10940,12
10941,6
10942,1
10943,12
10944,4
10945,3
10946,7
10947,11
10948,7
10949,6
10950,1
10951,6
10952,2
10953,2
10954,6
10955,1
10956,2
10957,9
10958,6
10959,4
10960,10
10961,7
10962,2
10963,0
10964,10
10965,6
10966,8
10967,6
10968,2
10969,7
10970,7
10971,0
10972,13
10973,5
10974,14
10975,12
10976,9
10977,13
10978,3
10979,10
10980,0
10981,10
10982,6
10983,10
10984,13
10985,14
10986,3
10987,17
10988,0
10989,6
10990,11
10991,6
10992,13
10993,7
10994,11
10995,8
10996,7
10997,10
10998,10
10999,0
11000,3
11001,0
11002,2
11003,1
11004,10
11005,10
11006,13
11007,6
11008,6
11009,1
11010,0
11011,2
11012,10
11013,17
11014,13
11015,6
11016,11
11017,14
11018,11
11019,1
11020,9
11021,10
11022,16
11023,4
11024,3
11025,2
11026,5
11027,8
11028,10
11029,10
11030,4
11031,5
11032,11
11033,0
11034,3
11035,9
11036,4
11037,5
11038,7
11039,1
11040,6
11041,0
11042,1
11043,0
11044,1
11045,7
11046,0
11047,0
11048,6
11049,13
11050,4
11051,17
11052,11
11053,8
11054,7
11055,4
11056,0
11057,6
11058,4
11059,11
11060,4
11061,9
11062,7
11063,1
11064,1
11065,6
11066,0
11067,11
11068,6
11069,1
11070,2
11071,5
11072,3
11073,5
11074,0
11075,10
11076,10
11077,6
11078,6
11079,10
11080,2
11081,4
11082,7
11083,4
11084,6
11085,4
11086,11
11087,11
11088,11
11089,9
11090,5
11091,1
11092,4
11093,3
11094,15
11095,10
11096,6
11097,0
11098,14
11099,11
11100,0
11101,12
11102,10
11103,10
11104,1
11105,11
11106,4
11107,3
11108,5
11109,6
11110,4
11111,10
11112,6
11113,14
11114,10
11115,11
11116,11
11117,6
11118,3
11119,11
11120,0
11121,5
11122,11
11123,1
11124,13
11125,9
11126,10
11127,4
11128,3
11129,11
11130,2
11131,0
11132,14
11133,4
11134,2
11135,3
11136,7
11137,7
11138,10
11139,1
11140,11
11141,9
11142,5
11143,0
11144,14
11145,10
11146,3
11147,0
11148,4
11149,3
11150,1
11151,1
11152,5
11153,7
11154,7
11155,13
11156,2
11157,3
11158,9
11159,17
11160,3
11161,6
11162,9
11163,0
11164,0
11165,0
11166,0
11167,11
11168,10
11169,12
11170,5
11171,6
11172,6
11173,1
11174,14
11175,9
11176,4
11177,5
11178,15
11179,4
11180,2
11181,6
11182,10
11183,13
11184,1
11185,17
11186,0
11187,9
11188,1
11189,13
11190,13
11191,4
11192,11
11193,6
11194,13
11195,6
11196,3
11197,6
11198,15
11199,7
11200,12
11201,4
11202,11
11203,9
11204,1
11205,10
11206,5
11207,6
11208,12
11209,11
11210,11
11211,10
11212,0
11213,0
11214,12
11215,11
11216,11
11217,2
11218,11
11219,6
11220,10
11221,12
11222,14
11223,1
11224,3
11225,17
11226,1
11227,4
11228,0
11229,10
11230,4
11231,0
11232,3
11233,15
11234,11
11235,6
11236,0
11237,6
11238,0
11239,4
11240,9
11241,6
11242,11
11243,0
11244,3
11245,6
11246,0
11247,6
11248,5
11249,11
11250,3
11251,11
11252,7
11253,0
11254,4
11255,0
11256,7
11257,1
11258,6
11259,6
11260,4
11261,0
11262,12
11263,2
11264,14
11265,2
11266,6
11267,11
11268,11
11269,0
11270,7
11271,4
11272,15
11273,17
11274,2
11275,0
11276,13
11277,0
11278,5
11279,2
11280,14
11281,8
11282,17
11283,6
11284,16
11285,2
11286,3
11287,10
11288,10
11289,7
11290,12
11291,3
11292,4
11293,9
11294,15
11295,14
11296,3
11297,7
11298,11
11299,11
11300,12
11301,2
11302,3
11303,10
11304,3
11305,13
11306,0
11307,15
11308,10
11309,17
11310,11
11311,12
11312,11
11313,1
11314,11
11315,14
11316,5
11317,9
11318,10
11319,1
11320,2
11321,14
11322,6
11323,3
11324,3
11325,8
11326,5
11327,4
11328,10
11329,11
11330,5
11331,11
11332,6
11333,15
11334,12
11335,4
11336,5
11337,5
11338,11
11339,11
11340,0
11341,6
11342,11
11343,6
11344,0
11345,3
11346,1
11347,13
11348,1
11349,4
11350,9
11351,11
11352,3
11353,9
11354,12
11355,17
11356,11
11357,3
11358,1
11359,2
11360,5
11361,10
11362,1
11363,7
11364,1
11365,6
11366,1
11367,11
11368,1
11369,17
11370,4
11371,5
11372,11
11373,5
11374,5
11375,2
11376,13
11377,2
11378,11
11379,6
11380,17
11381,2
11382,0
11383,6
11384,10
11385,2
11386,9
11387,1
11388,11
11389,10
11390,9
11391,10
11392,1
11393,3
11394,5
11395,10
